C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_400.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_400.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_400.jpg,0,0.2869062,0,23.15294
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_477.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_477.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_477.jpg,0,0.5193621,0,23.35742
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_554.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_554.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_554.jpg,0,0.2556225,0,23.55405
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_629.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_629.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_629.jpg,0,0.03239757,0,23.50514
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_696.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_696.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_696.jpg,0,0,0,23.37651
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_772.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_772.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_772.jpg,0,0.1616793,0,23.22918
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_847.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_847.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_847.jpg,0,0.384531,0,23.30654
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_919.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_919.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_919.jpg,0,0.3171833,0,23.43741
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_06_986.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_06_986.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_06_986.jpg,0,0.08218317,0,23.45323
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_063.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_063.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_063.jpg,0,0.0330465,0,23.33201
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_139.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_139.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_139.jpg,0,0.2637042,0,23.27933
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_206.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_206.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_206.jpg,0,0.4951479,0,23.47245
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_281.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_281.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_281.jpg,0,0.2993088,0,23.62719
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_349.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_349.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_349.jpg,0,0.06483597,0,23.61815
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_418.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_418.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_418.jpg,0,0.0674172,0,23.48483
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_487.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_487.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_487.jpg,0,0.307167,0,23.48813
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_555.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_555.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_555.jpg,0,0.3722121,0,23.6333
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_623.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_623.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_623.jpg,0,0.2050341,0,23.70429
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_690.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_690.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_690.jpg,0,0,0,23.60725
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_758.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_758.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_758.jpg,0,0,0,23.46732
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_828.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_828.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_828.jpg,0,0.1698669,0,23.32701
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_906.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_906.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_906.jpg,0,0.404133,0,23.43075
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_07_979.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_07_979.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_07_979.jpg,0,0.4658982,0,23.66209
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_050.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_050.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_050.jpg,0,0.2183466,0,23.80398
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_119.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_119.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_119.jpg,0,0.3908001,0,23.86402
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_191.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_191.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_191.jpg,0,0.6423894,0,24.18014
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_266.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_266.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_266.jpg,0,0.4849854,0,24.55235
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_336.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_336.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_336.jpg,0,0.345978,0,24.68423
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_413.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_413.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_413.jpg,0,0.5769396,0,24.90978
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_481.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_481.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_481.jpg,0,0.7400629,0,25.26027
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_558.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_558.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_558.jpg,0,0.5874318,0,25.7162
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_634.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_634.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_634.jpg,0,0.3513642,0,25.95076
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_706.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_706.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_706.jpg,0,0.1068852,0,25.96379
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_776.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_776.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_776.jpg,0,0,0,25.83087
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_844.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_844.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_844.jpg,0,0,0,25.62137
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_919.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_919.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_919.jpg,0,0,0,25.46554
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_08_997.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_08_997.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_08_997.jpg,0,0,0,25.25942
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_067.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_067.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_067.jpg,0,0,0,25.05494
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_138.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_138.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_138.jpg,0,0,0,24.90266
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_217.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_217.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_217.jpg,0,0,0,24.70105
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_294.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_294.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_294.jpg,0,0,0,24.50106
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_373.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_373.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_373.jpg,0,0,0,24.30268
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_469.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_469.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_469.jpg,0,0,0,24.05694
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_537.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_537.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_537.jpg,0,0,0,23.91069
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_616.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_616.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_616.jpg,0,0,0,23.71705
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_695.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_695.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_695.jpg,0,0,0,23.52498
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_773.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_773.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_773.jpg,0,0,0,23.33445
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_840.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_840.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_840.jpg,0,0,0,23.19256
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_917.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_917.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_917.jpg,0,0,0,23.00471
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_09_986.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_09_986.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_09_986.jpg,0,0,0,22.81836
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_067.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_067.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_067.jpg,0,0.0451785,0,22.63354
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_135.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_135.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_135.jpg,0,0.2483964,0,22.59355
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_202.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_202.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_202.jpg,0,0.3273792,0,22.69854
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_270.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_270.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_270.jpg,0,0.08436085,0,22.69973
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_337.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_337.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_337.jpg,0,0,0,22.58144
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_413.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_413.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_413.jpg,0,0,0,22.39912
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_479.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_479.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_479.jpg,0,0,0,22.26356
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_546.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_546.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_546.jpg,0,0.2388741,0,22.20842
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_616.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_616.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_616.jpg,0,0.2798235,0,22.29797
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_686.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_686.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_686.jpg,0,0.06842822,0,22.28689
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_757.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_757.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_757.jpg,0,0,0,22.16098
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_826.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_826.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_826.jpg,0,0,0,21.98017
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_896.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_896.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_896.jpg,0,0,0,21.84336
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_10_968.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_10_968.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_10_968.jpg,0,0.1724721,0,21.7271
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_042.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_042.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_042.jpg,0,0.3558213,0,21.78845
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_119.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_119.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_119.jpg,0,0.2071884,0,21.91235
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_188.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_188.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_188.jpg,0,0,0,21.8036
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_259.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_259.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_259.jpg,0,0,0,21.71788
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_334.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_334.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_334.jpg,-0.05,0,0,21.55092
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_414.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_414.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_414.jpg,-0.25,0,0,21.37382
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_491.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_491.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_491.jpg,0,0,0,21.25065
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_563.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_563.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_563.jpg,0,0,0,20.84073
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_640.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_640.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_640.jpg,0,0,0,20.66387
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_718.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_718.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_718.jpg,0,0.1337928,0,20.51556
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_792.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_792.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_792.jpg,0,0.3560133,0,20.60923
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_859.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_859.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_859.jpg,0,0.2516517,0,20.98399
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_11_938.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_11_938.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_11_938.jpg,0,0.01466609,0,20.98836
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_12_025.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_12_025.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_12_025.jpg,0,0,0,20.47394
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_12_098.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_12_098.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_12_098.jpg,0,0.087684,0,20.68882
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_12_169.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_12_169.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_12_169.jpg,0,0.3314382,0,20.71439
C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\center_2024_04_15_20_58_12_247.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\left_2024_04_15_20_58_12_247.jpg,C:\Users\renan\OneDrive\Área de Trabalho\TCC\IMG\right_2024_04_15_20_58_12_247.jpg,0,0.5654691,0,20.96313
